0.670539949	0.932915670
0.671747410	0.933353169
0.673353393	0.933932638
0.674754631	0.934435974
0.676351660	0.935007081
0.677745041	0.935503143
0.679134742	0.935995838
0.680718549	0.936554852
0.682100333	0.937040393
0.683675068	0.937591277
0.685048895	0.938069745
0.686614514	0.938612592
0.687980345	0.939084067
0.689536806	0.939618969
0.691088366	0.940149671
0.692441868	0.940610583
0.693984208	0.941133481
0.695329628	0.941587605
0.696862710	0.942102790
0.698390841	0.942613899
0.699914010	0.943120958
0.701242624	0.943561304
0.702756464	0.944060837
0.704265315	0.944556393
0.705769169	0.945047998
0.707268018	0.945535676
0.708761852	0.946019454
0.710250664	0.946499356
0.711734447	0.946975408
0.713213193	0.947447634
0.714686894	0.947916060
0.716155545	0.948380711
0.717619137	0.948841611
0.719077666	0.949298785
0.720531125	0.949752258
0.721979509	0.950202054
0.723422810	0.950648197
0.724861026	0.951090713
0.726473030	0.951584267
0.727900419	0.952019153
0.729322707	0.952450488
0.731093602	0.952984761
0.732504395	0.953408190
0.733910075	0.953828143
0.735310636	0.954244646
0.737054348	0.954760520
0.738443383	0.955169343
0.739827290	0.955574792
0.741550169	0.956076954
0.742922530	0.956474893
0.744289757	0.956869534
0.745991776	0.957358289
0.747347444	0.957745589
0.749035009	0.958225240
0.750379113	0.958605314
0.751885177	0.959029131
0.753384734	0.959448961
0.755043378	0.959910831
0.756364346	0.960276795
0.758008529	0.960729986
0.759317931	0.961089064
0.760947656	0.961533713
0.762407455	0.961929867
0.764021927	0.962365651
0.765307570	0.962710917
0.766907602	0.963138441
0.768499618	0.963561435
0.770083620	0.963979938
0.771344902	0.964311496
0.772914496	0.964722022
0.774476092	0.965128172
0.776029697	0.965529987
0.777575317	0.965927506
0.779112960	0.966320770
0.780642633	0.966709818
0.782164346	0.967094689
0.783678105	0.967475422
0.785183920	0.967852055
0.786681801	0.968224628
0.788171758	0.968593178
0.789653800	0.968957743
0.791127939	0.969318361
0.792594185	0.969675069
0.794052550	0.970027905
0.795792415	0.970446298
0.797233483	0.970790743
0.798666711	0.971131432
0.800092110	0.971468401
0.801792481	0.971867953
0.803200705	0.972196865
0.804880505	0.972586849
0.806271623	0.972907874
0.807930937	0.973288493
0.809305023	0.973601798
0.810943941	0.973973252
0.812301071	0.974279001
0.813919688	0.974641487
0.815527272	0.974999161
0.816858357	0.975293554
0.818445793	0.975642556
0.820022284	0.975986908
0.821587860	0.976326665
0.823142554	0.976661881
0.824686399	0.976992611
0.826219429	0.977318909
0.827741678	0.977640828
0.829253181	0.977958422
0.830753973	0.978271742
0.832244089	0.978580841
0.833723567	0.978885769
0.835192443	0.979186578
0.836650755	0.979483318
0.838339022	0.979824480
0.839774573	0.980112574
0.841436389	0.980443782
0.842849362	0.980723458
0.844484942	0.981044976
0.845875525	0.981316459
0.847485090	0.981628546
0.849080741	0.981935659
0.850662542	0.982237870
0.852007236	0.982493031
0.853784921	0.982827886
0.855106157	0.983074941
0.856852713	0.983399144
0.858150727	0.983638329
0.859866473	0.983952192
0.861353241	0.984222050
0.863036332	0.984525171
0.864287012	0.984748783
0.865939968	0.985042184
0.867575851	0.985330162
0.869194771	0.985612807
0.870597326	0.985855792
0.872184738	0.986128687
0.873755506	0.986396510
0.875309741	0.986659349
0.876847557	0.986917290
0.878369066	0.987170418
0.879874383	0.987418816
0.881363622	0.987662567
0.882836897	0.987901752
0.884475594	0.988165510
0.885915328	0.988395256
0.887693502	0.988676441
0.889098291	0.988896574
0.890833142	0.989165977
0.892203577	0.989376873
0.893895845	0.989634959
0.895232519	0.989836985
0.896882948	0.990084201
0.898510453	0.990325567
0.900115263	0.990561212
0.901382618	0.990745651
0.902947164	0.990971322
0.904489660	0.991191625
0.906312318	0.991449136
0.907807111	0.991658051
0.909280591	0.991861978
0.910732989	0.992061029
0.912448774	0.992293667
0.913855588	0.992482378
0.915517324	0.992702916
0.917150132	0.992917110
0.918754404	0.993125133
0.920069461	0.993293855
0.921622434	0.993491006
0.923147973	0.993682458
0.924894029	0.993898879
0.926361436	0.994078518
0.928040701	0.994281570
0.929451762	0.994450099
0.931066307	0.994640578
0.932646847	0.994824600
0.934193970	0.995002378
0.935708257	0.995174116
0.937399815	0.995363292
0.938845670	0.995522748
0.940460494	0.995698380
0.942035593	0.995867177
0.943571795	0.996029398
0.945069915	0.996185292
0.946530758	0.996335101
0.948306459	0.996514241
0.949686300	0.996651187
0.951363157	0.996814932
0.952987175	0.996970689
0.954559809	0.997118840
0.956082488	0.997259751
0.957556610	0.997393768
0.959264215	0.997546028
0.960906127	0.997689375
0.962225204	0.997802340
0.963752539	0.997930665
0.965460276	0.998070960
0.967090360	0.998201688
0.968646010	0.998323496
0.970130339	0.998436988
0.971744008	0.998557290
0.973272692	0.998668241
0.974720546	0.998770564
0.976424375	0.998887461
0.978015333	0.998993096
0.979500467	0.999088554
0.981153860	0.999191144
0.982675015	0.999281991
0.984297544	0.999375016
0.985968536	0.999466464
0.987461409	0.999544249
0.989108019	0.999625526
0.990536437	0.999691961
0.992005000	0.999756040
0.993614785	0.999820936
0.995175361	0.999877908
0.996917662	0.999933459
0.998415600	0.999972699
1.000000000	1.000000000
