0.481464931	0.869679117
0.482692483	0.870337243
0.484164861	0.871123472
0.485636377	0.871905815
0.487107010	0.872684285
0.488331775	0.873330018
0.489800739	0.874101412
0.491268767	0.874868964
0.492735837	0.875632682
0.493957575	0.876266156
0.495422841	0.877022877
0.496887095	0.877775797
0.498350318	0.878524927
0.499812492	0.879270279
0.501273597	0.880011862
0.502490281	0.880626942
0.503949379	0.881361648
0.505407356	0.882092618
0.506864192	0.882819865
0.508319870	0.883543399
0.509774371	0.884263232
0.511227678	0.884979376
0.512679770	0.885691841
0.513888834	0.886282725
0.515338655	0.886988478
0.516787212	0.887690586
0.518234487	0.888389060
0.519680462	0.889083913
0.521125119	0.889775155
0.522568441	0.890462800
0.524010410	0.891146858
0.525451009	0.891827342
0.526890220	0.892504264
0.528328027	0.893177635
0.529764412	0.893847467
0.531199358	0.894513772
0.532632849	0.895176562
0.534064866	0.895835850
0.535495395	0.896491647
0.536924418	0.897143965
0.538351918	0.897792817
0.539777879	0.898438214
0.541202286	0.899080168
0.542862207	0.899824826
0.544283187	0.900459363
0.545702562	0.901090497
0.547120314	0.901718239
0.548536428	0.902342601
0.549950887	0.902963595
0.551363678	0.903581235
0.553009903	0.904297634
0.554419023	0.904908046
0.555826424	0.905515142
0.557232092	0.906118933
0.558869926	0.906819240
0.560271785	0.907415915
0.561671863	0.908009325
0.563070146	0.908599483
0.564699285	0.909283947
0.566093625	0.909867099
0.567486123	0.910447037
0.569108455	0.911119628
0.570496912	0.911692646
0.571883482	0.912262490
0.573498841	0.912923352
0.574881273	0.913486360
0.576261773	0.914046232
0.577869994	0.914695511
0.579246262	0.915248633
0.580849509	0.915890069
0.582221480	0.916436498
0.583591448	0.916979859
0.585187292	0.917609955
0.586552873	0.918146708
0.588143562	0.918769129
0.589504696	0.919299333
0.591090161	0.919914146
0.592672784	0.920524892
0.594026958	0.921045133
0.595604251	0.921648375
0.596953828	0.922162214
0.598525724	0.922758020
0.599870646	0.923265515
0.601437078	0.923853954
0.603000541	0.924438453
0.604338193	0.924936301
0.605896094	0.925513536
0.607450972	0.926086887
0.608781226	0.926575225
0.610330445	0.927141415
0.611876592	0.927703778
0.613419649	0.928262332
0.614739716	0.928738047
0.616496449	0.929368102
0.617811148	0.929837369
0.619342125	0.930381415
0.620869930	0.930921746
0.622176860	0.931381917
0.623915984	0.931991352
0.625217408	0.932445236
0.626732824	0.932971421
0.628244991	0.933493984
0.629753892	0.934012946
0.631259512	0.934528325
0.632761836	0.935040141
0.634260849	0.935548412
0.635756537	0.936053157
0.637248885	0.936554396
0.638737878	0.937052147
0.640223503	0.937546429
0.641917321	0.938107134
0.643184617	0.938524671
0.644870654	0.939077557
0.646132093	0.939489263
0.647810288	0.940034417
0.649274922	0.940507803
0.650736092	0.940977854
0.652401844	0.941511028
0.653648015	0.941908033
0.655305776	0.942433693
0.656958946	0.942955096
0.658195649	0.943343325
0.659840742	0.943857346
0.661481196	0.944367186
0.662708332	0.944746792
0.664340627	0.945249381
0.665968238	0.945747864
0.667388455	0.946180662
0.669007240	0.946671518
0.670419711	0.947097685
0.672029616	0.947581009
0.673434295	0.948000626
0.675035267	0.948476511
0.676432109	0.948889661
0.678024099	0.949358200
0.679611279	0.949822859
0.680996021	0.950226249
0.682574146	0.950683703
0.684147423	0.951137353
0.685519970	0.951531172
0.687084124	0.951977758
0.688643395	0.952420613
0.690197772	0.952859763
0.691553744	0.953240977
