0.295071630	0.697257902
0.296239213	0.698447025
0.297174232	0.699396229
0.298344326	0.700580254
0.299515798	0.701761440
0.300453899	0.702704283
0.301627816	0.703880342
0.302803072	0.705053547
0.303744175	0.705989995
0.304921811	0.707158047
0.306100750	0.708323229
0.307162866	0.709369404
0.308344245	0.710529120
0.309290202	0.711454761
0.310473849	0.712609283
0.311658738	0.713760912
0.312844855	0.714909645
0.313794566	0.715826486
0.314982860	0.716969993
0.316172346	0.718110591
0.317243858	0.719134607
0.318435569	0.720269665
0.319509063	0.721288690
0.320702953	0.722418195
0.321658819	0.723319636
0.322854729	0.724443867
0.324051741	0.725565163
0.325249843	0.726683520
0.326329023	0.727687495
0.327529158	0.728800259
0.328610146	0.729799195
0.329812266	0.730906353
0.331015411	0.732010557
0.331978598	0.732891736
0.333183554	0.733990613
0.334389498	0.735086528
0.335596416	0.736179476
0.336683430	0.737160561
0.337892161	0.738247866
0.339101826	0.739332197
0.340070163	0.740197466
0.341281477	0.741276439
0.342493687	0.742352431
0.343706781	0.743425440
0.344920744	0.744495465
0.345892473	0.745349281
0.347107967	0.746413928
0.348324293	0.747475584
0.349541437	0.748534248
0.350759386	0.749589917
0.351978125	0.750642591
0.352953617	0.751482521
0.354173746	0.752529798
0.355394628	0.753574076
0.356616248	0.754615352
0.357838595	0.755653626
0.359061654	0.756688895
0.360285411	0.757721160
0.361387345	0.758647600
0.362612391	0.759674152
0.363838097	0.760697697
0.365064449	0.761718233
0.366291432	0.762735760
0.367273404	0.763547565
0.368501491	0.764559674
0.369730171	0.765568772
0.370959432	0.766574858
0.372189260	0.767577933
0.373419640	0.768577996
0.374650561	0.769575046
0.375882007	0.770569084
0.377113966	0.771560110
0.378346425	0.772548123
0.379579368	0.773533124
0.380812784	0.774515113
0.382046658	0.775494090
0.383034019	0.776275055
0.384268684	0.777248612
0.385503770	0.778219157
0.386739264	0.779186692
0.387975151	0.780151218
0.389211419	0.781112734
0.390448053	0.782071242
0.391685042	0.783026742
0.392922370	0.783979235
0.394160025	0.784928723
0.395397993	0.785875206
0.396636261	0.786818685
0.397874815	0.787759161
0.399113643	0.788696636
0.400352731	0.789631111
0.401592065	0.790562587
0.402831633	0.791491065
0.404071420	0.792416548
0.405311415	0.793339036
0.406799753	0.794442138
0.408040155	0.795358044
0.409280722	0.796270960
0.410521440	0.797180890
0.411762296	0.798087833
0.413003277	0.798991794
0.414244370	0.799892772
0.415485561	0.800790771
0.416726838	0.801685793
0.417968187	0.802577839
0.419209595	0.803466913
0.420451050	0.804353015
0.421940930	0.805412485
0.423182441	0.806292060
0.424423957	0.807168672
0.425665465	0.808042324
0.426906952	0.808913017
0.428148405	0.809780756
0.429389811	0.810645541
0.430879509	0.811679454
0.432120767	0.812537753
0.433361937	0.813393109
0.434603007	0.814245525
0.435843963	0.815095002
0.437084793	0.815941545
0.438573696	0.816953590
0.439814205	0.817793687
0.441054546	0.818630861
0.442294709	0.819465112
0.443534680	0.820296446
0.445022466	0.821290261
0.446261971	0.822115187
0.447501245	0.822937206
0.448740274	0.823756322
0.450226860	0.824735493
0.451465309	0.825548233
0.452703474	0.826358082
0.453941343	0.827165042
0.455426468	0.828129646
0.456663642	0.828930266
0.457900481	0.829728010
0.459384319	0.830681570
0.460620377	0.831473000
0.461856062	0.832261567
0.463338463	0.833204131
0.464573281	0.833986413
